,userId,movieId,rating
16700332,170849,5957,2.0
16700333,170849,5995,4.0
16700335,170849,6016,4.5
16700336,170849,6156,2.5
16700337,170849,6157,2.0
16700338,170849,6166,1.5
16700339,170849,6188,3.5
16700340,170849,6213,2.0
16700341,170849,6235,3.0
16700342,170849,6281,2.0
16700343,170849,6287,1.5
16700344,170849,6296,3.5
16700345,170849,6333,3.5
16700346,170849,6365,3.5
16700347,170849,6373,2.5
16700348,170849,6377,3.5
16700349,170849,6378,3.0
16700350,170849,6383,1.5
16700351,170849,6482,0.5
16700352,170849,6502,3.0
16700354,170849,6534,3.0
16700355,170849,6537,2.5
16700356,170849,6539,4.0
16700357,170849,6615,1.5
16700358,170849,6650,4.5
16700359,170849,6669,3.0
16700360,170849,6709,3.0
16700361,170849,6711,3.5
16700362,170849,6754,2.0
16700363,170849,6787,3.5
16700364,170849,6863,4.0
16700365,170849,6870,4.0
16700366,170849,6874,4.5
16700367,170849,6888,2.0
16700368,170849,6936,3.5
16700369,170849,6947,4.5
16700370,170849,6957,3.5
16700371,170849,7004,2.5
16700372,170849,7013,3.0
16700373,170849,7022,4.5
16700374,170849,7045,2.5
16700375,170849,7076,4.0
16700376,170849,7090,3.5
16700377,170849,7116,4.0
16700378,170849,7132,4.0
16700379,170849,7143,3.5
16700380,170849,7147,4.5
16700381,170849,7149,2.5
16700382,170849,7153,4.5
16700383,170849,7156,3.5
16700384,170849,7163,1.5
16700385,170849,7293,2.5
16700386,170849,7325,2.5
16700387,170849,7327,2.0
16700388,170849,7347,3.0
16700389,170849,7360,3.5
16700390,170849,7361,4.0
16700391,170849,7373,2.0
16700392,170849,7376,2.5
16700393,170849,7387,2.0
16700394,170849,7438,4.0
16700395,170849,7445,2.0
16700396,170849,7451,3.0
16700397,170849,7454,1.0
16700398,170849,7458,2.5
16700400,170849,7766,4.0
16700402,170849,8042,3.0
16700403,170849,8154,4.0
16700404,170849,8228,4.5
16700405,170849,8360,4.0
16700406,170849,8361,2.0
16700407,170849,8366,2.0
16700408,170849,8376,3.0
16700409,170849,8464,3.5
16700410,170849,8491,4.0
16700411,170849,8528,3.0
16700412,170849,8531,1.0
16700413,170849,8622,2.0
16700414,170849,8636,4.0
16700415,170849,8638,3.5
16700416,170849,8781,2.0
16700417,170849,8783,3.0
16700418,170849,8784,3.0
16700419,170849,8798,4.0
16700420,170849,8807,3.0
16700421,170849,8810,2.0
16700422,170849,8874,4.5
16700423,170849,8910,3.5
16700424,170849,8917,3.5
16700425,170849,8949,4.0
16700426,170849,8957,2.5
16700427,170849,8958,3.5
16700428,170849,8961,4.5
16700429,170849,8970,3.5
16700430,170849,8984,2.0
16700432,170849,26131,3.0
16700434,170849,27773,4.0
16700435,170849,27801,3.5
16700436,170849,27837,2.0
16700437,170849,27904,2.5
16700438,170849,30707,4.0
16700439,170849,30749,3.5
16700440,170849,30793,3.5
16700441,170849,30810,3.5
16700442,170849,30812,4.0
16700443,170849,30825,2.0
16700444,170849,31225,3.0
16700445,170849,31410,3.5
16700446,170849,31685,3.0
16700447,170849,31878,3.5
16700448,170849,32587,4.5
16700449,170849,33162,3.5
16700450,170849,33166,4.0
16700451,170849,33493,4.0
16700452,170849,33660,3.5
16700453,170849,33794,4.5
16700455,170849,34048,3.5
16700456,170849,34150,3.0
16700457,170849,34162,3.5
16700458,170849,34271,3.5
16700459,170849,34534,3.5
16700460,170849,35836,3.5
16700461,170849,35957,3.0
16700462,170849,36517,3.5
16700463,170849,37733,4.0
16700464,170849,37741,4.0
16700465,170849,38038,4.0
16700466,170849,38061,3.5
16700467,170849,38304,4.0
16700468,170849,38886,4.5
16700469,170849,39183,4.0
16700470,170849,39292,4.0
16700471,170849,40278,3.5
16700472,170849,40583,4.0
16700473,170849,40819,4.0
16700474,170849,41285,4.0
16700475,170849,41569,3.5
16700476,170849,41997,4.5
16700477,170849,42002,3.5
16700480,170849,42738,1.5
16700481,170849,44191,3.0
16700482,170849,44195,4.0
16700483,170849,44199,3.0
16700484,170849,44665,3.0
16700485,170849,44694,3.5
16700486,170849,44761,4.0
16700487,170849,44788,3.5
16700489,170849,45186,3.0
16700490,170849,45210,4.0
16700491,170849,45447,2.5
16700492,170849,45499,2.5
16700493,170849,45517,3.5
16700494,170849,45722,2.0
16700495,170849,45728,3.5
16700496,170849,46530,3.0
16700497,170849,46578,4.0
16700498,170849,46723,3.5
16700499,170849,46965,2.5
16700500,170849,46970,2.5
16700501,170849,46976,3.5
16700502,170849,47044,2.5
16700503,170849,47099,3.0
16700504,170849,47423,3.0
16700505,170849,47610,3.0
16700506,170849,47629,4.5
16700510,170849,47997,3.0
16700511,170849,48043,2.5
16700513,170849,48304,4.0
16700514,170849,48322,2.0
16700515,170849,48326,1.5
16700516,170849,48385,3.5
16700517,170849,48394,3.5
16700518,170849,48516,5.0
16700519,170849,48596,2.0
16700520,170849,48696,4.0
16700521,170849,48774,4.0
16700522,170849,48780,4.0
16700523,170849,48783,3.5
16700524,170849,48997,2.0
16700525,170849,49272,4.0
16700529,170849,49530,3.5
16700530,170849,49651,2.5
16700532,170849,49822,4.0
16700533,170849,49824,4.0
16700534,170849,49910,3.5
16700535,170849,49932,1.0
16700536,170849,49961,4.0
16700538,170849,50068,4.0
16700539,170849,50274,2.5
16700541,170849,50442,2.0
16700543,170849,50601,3.0
16700545,170849,50794,2.5
16700547,170849,50798,1.5
16700550,170849,50804,1.5
16700552,170849,50872,3.0
16700554,170849,51077,2.0
16700555,170849,51080,3.0
16700557,170849,51084,2.5
16700558,170849,51086,2.0
16700559,170849,51088,3.0
16700560,170849,51091,3.5
16700561,170849,51255,4.0
16700562,170849,51412,2.0
16700563,170849,51471,3.0
16700564,170849,51540,4.0
16700565,170849,51575,3.0
16700567,170849,51662,4.0
16700569,170849,51698,2.5
16700572,170849,51925,2.0
16700573,170849,51927,3.0
16700574,170849,51931,3.0
16700576,170849,51935,3.5
16700578,170849,51939,2.5
16700579,170849,52241,3.5
16700580,170849,52245,3.0
16700582,170849,52281,3.5
16700583,170849,52283,3.0
16700585,170849,52287,2.0
16700588,170849,52458,3.5
16700589,170849,52462,2.5
16700590,170849,52604,3.0
16700595,170849,52722,3.5
16700597,170849,53000,3.5
16700599,170849,53121,2.5
16700600,170849,53125,1.5
16700601,170849,53129,3.0
16700602,170849,53322,3.0
16700603,170849,53460,2.5
16700605,170849,53972,3.0
16700607,170849,53993,1.5
16700608,170849,54004,1.5
16700609,170849,54272,3.0
16716209,171005,1,4.0
16716210,171005,58,5.0
16716211,171005,110,3.0
16716212,171005,141,4.0
16716213,171005,150,4.0
16716214,171005,151,4.0
16716215,171005,232,4.0
16716216,171005,260,3.0
16716217,171005,265,5.0
16716218,171005,306,4.0
16716219,171005,307,5.0
16716220,171005,308,5.0
16716221,171005,318,4.0
16716222,171005,345,3.0
16716223,171005,356,3.0
16716224,171005,509,4.0
16716225,171005,588,4.0
16716226,171005,590,3.0
16716227,171005,592,2.0
16716228,171005,593,4.0
16716229,171005,608,5.0
16716230,171005,671,2.0
16716231,171005,919,3.0
16716232,171005,920,1.0
16716233,171005,923,4.0
16716234,171005,924,2.0
16716235,171005,951,3.0
16716236,171005,953,4.0
16716237,171005,1027,2.0
16716238,171005,1059,4.0
16716239,171005,1061,3.0
16716240,171005,1073,2.0
16716241,171005,1077,4.0
16716242,171005,1078,3.0
16716243,171005,1080,2.0
16716244,171005,1082,3.0
16716245,171005,1090,3.0
16716246,171005,1096,3.0
16716247,171005,1097,3.0
16716248,171005,1104,4.0
16716249,171005,1120,3.0
16716250,171005,1125,3.0
16716251,171005,1136,5.0
16716252,171005,1172,4.0
16716253,171005,1186,2.0
16716254,171005,1190,5.0
16716255,171005,1193,4.0
16716256,171005,1196,2.0
16716257,171005,1213,3.0
16716258,171005,1220,5.0
16716259,171005,1225,5.0
16716260,171005,1230,3.0
16716261,171005,1234,4.0
16716262,171005,1235,5.0
16716263,171005,1244,2.0
16716264,171005,1246,4.0
16716265,171005,1247,4.0
16716266,171005,1250,2.0
16716267,171005,1256,5.0
16716268,171005,1259,4.0
16716269,171005,1263,3.0
16716270,171005,1265,4.0
16716271,171005,1271,4.0
16716272,171005,1272,2.0
16716273,171005,1276,5.0
16716274,171005,1278,5.0
16716275,171005,1287,4.0
16716276,171005,1303,4.0
16716277,171005,1304,4.0
16716278,171005,1307,4.0
16716279,171005,1392,4.0
16716280,171005,1394,3.0
16716281,171005,1395,3.0
16716282,171005,1517,4.0
16716283,171005,1580,3.0
16716284,171005,1619,4.0
16716285,171005,1641,4.0
16716286,171005,1648,2.0
16716287,171005,1673,3.0
16716288,171005,1682,4.0
16716289,171005,1704,5.0
16716290,171005,1784,5.0
16716291,171005,1914,5.0
16716292,171005,1952,4.0
16716293,171005,1953,3.0
16716294,171005,1954,2.0
16716295,171005,1956,4.0
16716296,171005,1960,4.0
16716297,171005,1961,5.0
16716298,171005,1962,5.0
16716299,171005,1965,3.0
16716300,171005,1968,4.0
16716301,171005,2000,2.0
16716302,171005,2022,4.0
16716303,171005,2025,4.0
16716304,171005,2076,4.0
16716305,171005,2100,3.0
16716306,171005,2108,3.0
16716307,171005,2150,4.0
16716308,171005,2174,3.0
16716309,171005,2247,3.0
16716310,171005,2300,4.0
16716311,171005,2324,5.0
16716312,171005,2336,5.0
16716313,171005,2352,3.0
16716314,171005,2359,5.0
16716315,171005,2390,5.0
16716316,171005,2396,5.0
16716317,171005,2398,2.0
16716318,171005,2406,2.0
16716319,171005,2424,3.0
16716320,171005,2442,4.0
16716321,171005,2463,2.0
16716322,171005,2622,5.0
16716323,171005,2657,3.0
16716325,171005,2739,4.0
16716326,171005,2858,4.0
16716327,171005,2871,3.0
16716328,171005,2872,5.0
16716329,171005,3039,3.0
16716330,171005,3062,3.0
16716331,171005,3067,4.0
16716332,171005,3068,3.0
16716333,171005,3072,4.0
16716334,171005,3088,4.0
16716335,171005,3095,5.0
16716336,171005,3098,3.0
16716337,171005,3145,2.0
16716338,171005,3148,5.0
16716339,171005,3176,3.0
16716340,171005,3246,3.0
16716342,171005,3361,2.0
16716343,171005,3363,4.0
16716344,171005,3396,2.0
16716345,171005,3418,4.0
16716346,171005,3448,3.0
16716347,171005,3451,5.0
16716348,171005,3469,5.0
16716349,171005,3471,2.0
16716350,171005,3504,3.0
16716351,171005,3507,4.0
16716352,171005,3543,4.0
16716353,171005,3552,4.0
16716354,171005,3578,2.0
16716355,171005,3654,4.0
16716356,171005,3668,5.0
16716357,171005,3671,4.0
16716358,171005,3684,4.0
16716359,171005,3723,4.0
16716360,171005,3733,3.0
16716361,171005,3844,5.0
16716362,171005,3868,2.0
16716363,171005,3897,4.0
16716364,171005,3948,3.0
16716365,171005,3967,5.0
16716366,171005,3980,2.0
16716367,171005,3993,3.0
16716368,171005,3996,3.0
16716369,171005,4002,4.0
16716370,171005,4019,5.0
16716371,171005,4041,1.0
16716372,171005,4047,3.0
16716373,171005,4062,4.0
16716375,171005,4095,4.0
16716376,171005,4128,3.0
16716377,171005,4262,1.0
16716378,171005,4280,3.0
16716379,171005,4326,4.0
16716382,171005,4499,3.0
16716383,171005,4571,2.0
16716384,171005,5060,4.0
16800819,171817,1,5.0
16800820,171817,2,4.0
16800821,171817,10,3.0
16800822,171817,14,4.0
16800823,171817,17,4.0
16800824,171817,19,1.0
16800825,171817,26,4.0
16800826,171817,29,5.0
16800827,171817,32,5.0
16800828,171817,41,5.0
16800829,171817,42,5.0
16800830,171817,43,3.0
16800831,171817,44,1.0
16800832,171817,65,1.0
16800833,171817,70,4.0
16800834,171817,76,5.0
16800835,171817,85,1.0
16800836,171817,89,3.0
16800837,171817,95,4.0
16800838,171817,104,1.0
16800839,171817,105,3.0
16800840,171817,110,5.0
16800841,171817,126,2.0
16800842,171817,150,5.0
16800843,171817,151,5.0
16800844,171817,153,1.0
16800845,171817,158,4.0
16800846,171817,159,4.0
16800847,171817,160,2.0
16800848,171817,165,1.0
16800849,171817,168,1.0
16800850,171817,169,1.0
16800851,171817,170,4.0
16800852,171817,172,1.0
16800853,171817,173,2.0
16800854,171817,177,3.0
16800855,171817,181,1.0
16800856,171817,188,3.0
16800857,171817,196,1.0
16800858,171817,198,5.0
16800859,171817,208,3.0
16800860,171817,216,1.0
16800861,171817,223,5.0
16800862,171817,224,3.0
16800863,171817,230,4.0
16800864,171817,233,5.0
16800865,171817,235,5.0
16800866,171817,237,1.0
16800867,171817,239,1.0
16800868,171817,249,1.0
16800869,171817,253,2.0
16800871,171817,258,1.0
16800872,171817,260,3.0
16800873,171817,261,4.0
16800874,171817,266,2.0
16800875,171817,272,5.0
16800876,171817,273,1.0
16800877,171817,277,1.0
16800878,171817,288,5.0
16800879,171817,293,5.0
16800880,171817,296,5.0
16800881,171817,300,4.0
16800882,171817,307,5.0
16800883,171817,316,5.0
16800884,171817,318,5.0
16800885,171817,327,1.0
16800886,171817,329,2.0
16800887,171817,330,2.0
16800888,171817,332,3.0
16800889,171817,333,1.0
16800890,171817,337,5.0
16800891,171817,340,5.0
16800892,171817,344,1.0
16800893,171817,345,5.0
16800894,171817,348,3.0
16800895,171817,349,2.0
16800896,171817,353,5.0
16800897,171817,355,1.0
16800898,171817,356,4.0
16800899,171817,357,4.0
16800900,171817,362,5.0
16800901,171817,364,5.0
16800902,171817,367,3.0
16800903,171817,370,3.0
16800904,171817,373,5.0
16800905,171817,377,3.0
16800906,171817,379,4.0
16800907,171817,380,1.0
16800908,171817,382,1.0
16800909,171817,383,3.0
16800911,171817,410,3.0
16800912,171817,415,2.0
16800913,171817,420,1.0
16800915,171817,426,4.0
16800916,171817,427,2.0
16800917,171817,435,3.0
16800918,171817,438,1.0
16800919,171817,442,4.0
16800920,171817,454,2.0
16800921,171817,455,1.0
16800922,171817,457,3.0
16800923,171817,458,3.0
16800924,171817,464,3.0
16800925,171817,466,3.0
16800926,171817,468,5.0
16800927,171817,480,5.0
16800928,171817,481,4.0
16800929,171817,485,1.0
16800930,171817,497,5.0
16800931,171817,500,1.0
16800932,171817,507,5.0
16800933,171817,508,4.0
16800934,171817,509,1.0
16800935,171817,512,3.0
16800936,171817,515,4.0
16800937,171817,517,3.0
16800938,171817,518,4.0
16800939,171817,519,1.0
16800940,171817,520,1.0
16800941,171817,527,5.0
16800942,171817,532,5.0
16800943,171817,541,5.0
16800944,171817,546,1.0
16800946,171817,551,5.0
16800947,171817,552,2.0
16800948,171817,553,3.0
16800949,171817,562,4.0
16800950,171817,565,4.0
16800951,171817,585,3.0
16800952,171817,586,3.0
16800953,171817,587,2.0
16800954,171817,588,5.0
16800955,171817,589,1.0
16800956,171817,590,5.0
16800957,171817,592,5.0
16800958,171817,593,5.0
16800959,171817,594,2.0
16800960,171817,595,5.0
16800961,171817,596,4.0
16800962,171817,597,1.0
16800963,171817,608,5.0
16800964,171817,610,3.0
16800965,171817,611,1.0
16800966,171817,616,5.0
16800967,171817,627,5.0
16800968,171817,631,1.0
16800969,171817,647,4.0
16800970,171817,648,2.0
16800971,171817,650,4.0
16800972,171817,653,3.0
16800973,171817,661,1.0
16800975,171817,673,1.0
16800977,171817,720,4.0
16800978,171817,724,3.0
16800979,171817,733,3.0
16800980,171817,735,4.0
16800981,171817,736,1.0
16800982,171817,742,3.0
16800983,171817,750,4.0
16800984,171817,761,3.0
16800985,171817,778,5.0
16800986,171817,780,5.0
16800987,171817,783,1.0
16800988,171817,784,1.0
16800989,171817,785,4.0
16800990,171817,788,3.0
16800991,171817,800,5.0
16800992,171817,801,5.0
16800993,171817,802,4.0
16800994,171817,837,3.0
16800995,171817,839,1.0
16800996,171817,852,2.0
16800997,171817,858,5.0
16800998,171817,879,3.0
16800999,171817,880,3.0
16801000,171817,891,1.0
16801001,171817,892,3.0
16801003,171817,899,5.0
16801004,171817,900,3.0
16801005,171817,901,1.0
16801006,171817,902,3.0
16801007,171817,903,5.0
16801008,171817,905,4.0
16801009,171817,908,5.0
16801010,171817,910,5.0
16801011,171817,911,5.0
16801012,171817,912,5.0
16801013,171817,913,5.0
16801014,171817,914,3.0
16801015,171817,916,3.0
16801016,171817,918,5.0
16801017,171817,919,5.0
16801018,171817,920,1.0
16801019,171817,922,1.0
16801020,171817,923,4.0
16801021,171817,924,2.0
16801022,171817,926,3.0
16801023,171817,928,5.0
16801024,171817,932,3.0
16801025,171817,933,5.0
16801026,171817,938,1.0
16801027,171817,940,1.0
16801028,171817,941,5.0
16801029,171817,942,3.0
16801030,171817,943,4.0
16801031,171817,945,4.0
16801032,171817,946,5.0
16801033,171817,948,5.0
16801034,171817,950,5.0
16801035,171817,952,5.0
16801036,171817,953,5.0
16801037,171817,954,5.0
16801038,171817,955,5.0
16801040,171817,965,5.0
16801041,171817,968,5.0
16801042,171817,969,5.0
16801043,171817,971,2.0
16801045,171817,1008,1.0
16801046,171817,1009,4.0
16801047,171817,1010,4.0
16801048,171817,1011,3.0
16801049,171817,1013,1.0
16801050,171817,1017,1.0
16801051,171817,1019,5.0
16801052,171817,1020,3.0
16801053,171817,1021,1.0
16801054,171817,1022,5.0
16801055,171817,1024,3.0
16801056,171817,1025,3.0
16801057,171817,1027,3.0
16801058,171817,1028,5.0
16801059,171817,1029,5.0
16801060,171817,1030,3.0
16801061,171817,1031,4.0
16801062,171817,1032,5.0
16801063,171817,1033,5.0
16801064,171817,1035,2.0
16801065,171817,1036,3.0
16801066,171817,1037,5.0
16801067,171817,1041,4.0
16801068,171817,1047,5.0
16801069,171817,1064,3.0
16801070,171817,1073,5.0
16801071,171817,1077,3.0
16801072,171817,1078,3.0
16801073,171817,1079,5.0
16801074,171817,1080,4.0
16801075,171817,1081,5.0
16801076,171817,1082,4.0
16801077,171817,1084,5.0
16801078,171817,1086,5.0
16801079,171817,1088,1.0
16801080,171817,1089,5.0
16801081,171817,1090,4.0
16801082,171817,1094,5.0
16801083,171817,1095,5.0
16801084,171817,1097,4.0
16801085,171817,1100,1.0
16801086,171817,1101,1.0
16801087,171817,1103,3.0
16801088,171817,1104,3.0
16801089,171817,1124,2.0
16801090,171817,1125,3.0
16801091,171817,1126,3.0
16801092,171817,1127,3.0
16801093,171817,1128,3.0
16801094,171817,1129,3.0
16801095,171817,1130,5.0
16801096,171817,1131,5.0
16801097,171817,1132,5.0
16801098,171817,1135,1.0
16801099,171817,1136,5.0
16801100,171817,1148,5.0
16801101,171817,1150,4.0
16801103,171817,1171,5.0
16801104,171817,1172,5.0
16801105,171817,1183,4.0
16801106,171817,1185,4.0
16801107,171817,1186,5.0
16801108,171817,1189,5.0
16801109,171817,1190,1.0
16801110,171817,1193,5.0
16801111,171817,1194,3.0
16801112,171817,1196,2.0
16801113,171817,1197,5.0
16801114,171817,1198,4.0
16801115,171817,1199,5.0
16801116,171817,1200,5.0
16801117,171817,1201,5.0
16801118,171817,1204,5.0
16801119,171817,1206,5.0
16801120,171817,1207,5.0
16801121,171817,1208,5.0
16801122,171817,1209,4.0
16801123,171817,1210,1.0
16801124,171817,1213,5.0
16801125,171817,1214,5.0
16801126,171817,1215,5.0
16801127,171817,1216,5.0
16801128,171817,1217,5.0
16801129,171817,1219,5.0
16801130,171817,1220,5.0
16801131,171817,1221,5.0
16801132,171817,1222,5.0
16801133,171817,1224,5.0
16801134,171817,1225,5.0
16801135,171817,1228,3.0
16801136,171817,1230,4.0
16801137,171817,1233,5.0
16801138,171817,1234,5.0
16801139,171817,1235,5.0
16801140,171817,1237,5.0
16801141,171817,1240,5.0
16801142,171817,1242,5.0
16801143,171817,1243,5.0
16801144,171817,1246,5.0
16801145,171817,1247,3.0
16801146,171817,1248,3.0
16801147,171817,1250,5.0
16801148,171817,1252,5.0
16801149,171817,1253,5.0
