,userId,movieId,rating
15191137,155210,5414,3.5
15190470,155210,785,3.5
15190981,155210,3697,2.5
15190454,155210,662,2.5
15191187,155210,6155,4.0
15190269,155210,5,3.0
15190572,155210,1288,4.0
15191335,155210,8957,3.5
15191108,155210,4994,3.5
15190939,155210,3263,3.5
15190818,155210,2571,3.5
15190555,155210,1246,4.0
15190904,155210,3060,3.0
15190613,155210,1429,2.0
15190644,155210,1589,3.5
15190353,155210,293,3.5
15190438,155210,589,3.0
15190571,155210,1287,3.0
15190916,155210,3129,4.5
15191009,155210,3897,5.0
15190779,155210,2355,3.0
15190653,155210,1617,4.0
15190418,155210,515,3.0
15190487,155210,908,3.5
15191296,155210,8360,3.0
15190365,155210,338,3.0
15190467,155210,780,3.5
15191430,155210,42011,3.0
15190987,155210,3723,3.5
15190577,155210,1307,4.0
15191298,155210,8366,3.5
15191104,155210,4978,3.5
15190411,155210,490,3.0
15191217,155210,6550,3.0
15190809,155210,2502,2.5
15190918,155210,3148,4.0
15190614,155210,1438,3.0
15190671,155210,1711,3.5
15190338,155210,253,3.5
15190788,155210,2396,4.5
15190388,155210,410,2.5
15190768,155210,2300,4.0
15190892,155210,2997,3.5
15190814,155210,2541,2.5
15190570,155210,1284,4.5
15190650,155210,1608,3.5
15191272,155210,7347,4.0
15190414,155210,500,3.0
15190656,155210,1625,5.0
15191352,155210,27790,3.5
15190335,155210,235,4.0
15190541,155210,1200,3.0
15190578,155210,1320,3.0
15190443,155210,595,3.0
15190499,155210,968,3.5
15190456,155210,695,3.5
15191150,155210,5505,3.5
15190337,155210,252,3.5
15190677,155210,1732,4.0
15190789,155210,2398,4.0
15191432,155210,43871,3.0
15191224,155210,6618,3.5
15190852,155210,2712,4.0
15191398,155210,34437,3.5
15191306,155210,8622,3.5
15190953,155210,3418,3.0
15190860,155210,2762,4.5
15191287,155210,7451,3.5
15190654,155210,1619,3.0
15191284,155210,7445,3.5
15190507,155210,1036,4.0
15191405,155210,36527,4.0
15191239,155210,6863,2.5
15191162,155210,5669,4.0
15190288,155210,58,3.5
15190513,155210,1060,3.5
15191428,155210,41569,3.0
15190563,155210,1265,4.0
15190661,155210,1647,3.0
15190865,155210,2772,3.5
15191031,155210,4022,4.0
15190929,155210,3219,4.0
15191203,155210,6323,4.0
15190956,155210,3438,3.0
15190753,155210,2167,3.0
15191101,155210,4963,4.5
15191003,155210,3852,3.0
15190616,155210,1449,4.0
15190717,155210,2001,3.5
15190422,155210,524,4.0
15190596,155210,1374,3.0
15190322,155210,180,3.5
15191261,155210,7149,3.5
15190950,155210,3360,3.5
15190664,155210,1672,3.5
15190715,155210,1997,4.0
15190668,155210,1690,3.0
15191425,155210,40819,3.5
15190481,155210,879,3.0
15191164,155210,5679,3.5
15191039,155210,4067,2.5
15191132,155210,5349,3.5
15190484,155210,902,5.0
15191375,155210,31685,3.5
15191089,155210,4865,4.0
15190266,155210,1,2.5
15191097,155210,4898,3.0
15190428,155210,541,3.0
15190822,155210,2581,3.5
15190455,155210,671,3.5
15191124,155210,5218,3.5
15190339,155210,256,2.5
15190301,155210,105,3.0
15190527,155210,1101,2.5
15190569,155210,1282,3.5
15190803,155210,2467,4.0
15191133,155210,5377,4.0
15190509,155210,1042,3.5
15190944,155210,3285,3.0
15191384,155210,33166,3.0
15190736,155210,2096,3.0
15190576,155210,1302,5.0
15190417,155210,514,4.0
15190997,155210,3809,4.0
15190832,155210,2640,2.5
15190825,155210,2599,3.5
15190651,155210,1615,3.0
15190678,155210,1747,3.5
15190637,155210,1562,3.0
15191444,155210,46530,3.5
15190776,155210,2338,2.5
15191304,155210,8529,3.5
15191293,155210,8132,3.5
15190355,155210,300,4.0
15191387,155210,33660,4.0
15190316,155210,165,3.5
15190488,155210,910,3.5
15190970,155210,3556,3.5
15190960,155210,3471,3.5
15191446,155210,47610,3.5
15191159,155210,5650,4.5
15191268,155210,7254,3.5
15190739,155210,2107,3.5
15190887,155210,2976,2.5
15191134,155210,5378,2.5
15190958,155210,3450,4.0
15191041,155210,4128,4.0
15191179,155210,5970,3.0
15190898,155210,3033,4.0
15190325,155210,198,3.5
15190362,155210,329,3.0
15190884,155210,2952,4.0
15190712,155210,1968,4.0
15190999,155210,3826,2.5
15191008,155210,3896,4.0
15190949,155210,3355,3.0
15190490,155210,912,5.0
15190941,155210,3267,3.0
15190872,155210,2841,4.0
15190533,155210,1171,3.5
15190703,155210,1909,3.5
15191332,155210,8948,3.0
15190539,155210,1198,4.0
15191277,155210,7366,3.5
15190697,155210,1883,3.5
15190914,155210,3114,3.0
15190627,155210,1500,4.0
15190777,155210,2340,4.0
15190943,155210,3275,3.5
15190464,155210,743,3.5
15190367,155210,344,3.5
15190775,155210,2335,3.5
15190374,155210,361,3.5
15190940,155210,3264,2.5
15191226,155210,6659,2.5
15191067,155210,4489,3.0
15191172,155210,5881,3.0
15190741,155210,2109,3.5
15190323,155210,185,3.5
15190638,155210,1569,3.0
15191040,155210,4085,3.5
15191264,155210,7158,3.5
15190401,155210,454,3.5
15191110,155210,5010,1.0
15190586,155210,1345,3.0
15190881,155210,2916,3.5
15190375,155210,364,3.0
15190424,155210,529,3.5
15190409,155210,482,2.5
15190460,155210,724,2.5
15191269,155210,7256,3.5
15191119,155210,5110,3.0
15191049,155210,4234,2.5
15191397,155210,34319,4.0
15191426,155210,40959,3.5
15191386,155210,33646,2.5
15191147,155210,5481,4.0
15191391,155210,33834,3.5
15191418,155210,39292,3.5
15191266,155210,7162,4.0
15190800,155210,2428,3.0
15191004,155210,3858,3.5
15191069,155210,4571,3.5
15191396,155210,34162,3.0
15190531,155210,1136,4.0
15190835,155210,2644,4.0
15190829,155210,2616,3.0
15190845,155210,2694,3.5
15191243,155210,6879,4.5
15190584,155210,1343,3.5
15190483,155210,899,4.0
15190942,155210,3273,3.5
15190778,155210,2353,4.0
15190379,155210,370,3.0
15190806,155210,2478,3.5
15191276,155210,7362,4.0
15190632,155210,1518,3.5
15190275,155210,19,3.0
15190815,155210,2542,4.5
15190274,155210,18,2.5
15191350,155210,27706,3.5
15190846,155210,2699,3.5
15190759,155210,2253,2.5
15190913,155210,3113,3.0
15190430,155210,543,4.0
15190841,155210,2686,3.0
15190463,155210,742,2.5
15191142,155210,5445,4.0
15190372,155210,356,5.0
15190864,155210,2771,3.0
15191326,155210,8908,3.0
15190875,155210,2883,3.5
15190811,155210,2505,3.5
15191182,155210,5992,4.0
15190599,155210,1377,3.5
15191215,155210,6539,4.0
15190906,155210,3081,4.0
15190277,155210,22,4.0
15191329,155210,8939,3.5
15191180,155210,5989,4.0
15190783,155210,2387,3.5
15190296,155210,89,3.0
15190855,155210,2717,3.5
15190525,155210,1097,4.0
15190345,155210,273,3.5
15191378,155210,32029,3.5
15191122,155210,5151,2.5
15191333,155210,8949,4.0
15191079,155210,4744,3.0
15190423,155210,527,3.5
15190486,155210,904,4.5
15190294,155210,81,3.0
15190402,155210,455,2.5
15191402,155210,35957,3.0
15191062,155210,4370,3.5
15190514,155210,1061,4.0
15190268,155210,3,3.5
15191416,155210,39183,3.5
15190967,155210,3535,3.5
15252781,155867,529,3.0
15252797,155867,908,5.0
15252837,155867,1247,5.0
15252869,155867,1912,4.0
15252794,155867,903,3.0
15252946,155867,3185,4.0
15252790,155867,786,3.0
15252856,155867,1597,3.0
15252879,155867,2099,5.0
15252895,155867,2375,1.0
15252787,155867,648,3.0
15252933,155867,3035,4.0
15252793,155867,858,4.0
15252890,155867,2302,4.0
15252924,155867,2875,1.0
15252834,155867,1225,3.0
15252748,155867,2,3.0
15252883,155867,2161,3.0
15252935,155867,3051,3.0
15252849,155867,1304,4.0
15252922,155867,2797,3.0
15252897,155867,2398,3.0
15252804,155867,922,4.0
15252858,155867,1610,3.0
15252768,155867,348,3.0
15252886,155867,2243,3.0
15252909,155867,2471,2.0
15252848,155867,1302,5.0
15252925,155867,2890,3.0
15252814,155867,969,4.0
15252791,155867,832,3.0
15252904,155867,2424,3.0
15252942,155867,3147,4.0
15252908,155867,2470,3.0
15252761,155867,165,3.0
15252943,155867,3148,4.0
15252937,155867,3098,5.0
15252893,155867,2353,3.0
15252764,155867,260,4.0
15252789,155867,733,2.0
15252801,155867,913,5.0
15252863,155867,1682,4.0
15252769,155867,349,3.0
15252751,155867,21,3.0
15252906,155867,2432,3.0
15252866,155867,1732,3.0
15252881,155867,2126,2.0
15252860,155867,1625,3.0
15252775,155867,440,4.0
15252878,155867,2058,3.0
15252766,155867,300,4.0
15252750,155867,10,3.0
15252846,155867,1284,4.0
15252916,155867,2699,3.0
15252841,155867,1259,4.0
15252915,155867,2642,3.0
15252802,155867,919,3.0
15252871,155867,1953,4.0
15252784,155867,592,3.0
15252876,155867,2012,3.0
15252862,155867,1674,4.0
15252865,155867,1721,3.0
15252914,155867,2641,4.0
15252917,155867,2716,2.0
15252896,155867,2396,4.0
15252872,155867,1957,4.0
15252772,155867,356,4.0
15252767,155867,318,4.0
15252926,155867,2899,3.0
15252892,155867,2352,3.0
15252910,155867,2546,3.0
15252830,155867,1212,4.0
15252828,155867,1207,5.0
15252903,155867,2422,3.0
15252868,155867,1784,5.0
15252752,155867,32,3.0
15252810,155867,950,4.0
15252795,155867,904,3.0
15252855,155867,1589,2.0
15252930,155867,2987,3.0
15252857,155867,1608,3.0
15252776,155867,457,4.0
15252754,155867,89,4.0
15252929,155867,2968,3.0
15252912,155867,2583,3.0
15252812,155867,953,2.0
15252900,155867,2407,4.0
15252809,155867,947,4.0
15252800,155867,912,4.0
15252773,155867,357,4.0
15252796,155867,905,3.0
15252757,155867,150,3.0
15252842,155867,1265,3.0
15252807,155867,942,3.0
15252803,155867,920,3.0
15252798,155867,910,4.0
15252753,155867,50,4.0
15252835,155867,1230,3.0
15252771,155867,352,2.0
15252836,155867,1240,3.0
15252921,155867,2791,4.0
15252898,155867,2405,4.0
15252760,155867,164,3.0
15252840,155867,1256,4.0
15252833,155867,1219,3.0
15252932,155867,3033,3.0
15252864,155867,1704,4.0
15252770,155867,350,3.0
15252861,155867,1645,2.0
15252884,155867,2180,3.0
15252923,155867,2871,4.0
15252880,155867,2115,4.0
15252824,155867,1198,5.0
15252853,155867,1552,3.0
15252758,155867,160,1.0
15252844,155867,1269,4.0
15252877,155867,2028,4.0
15252811,155867,952,4.0
15252899,155867,2406,3.0
15252816,155867,1036,4.0
15252931,155867,3006,4.0
15252859,155867,1617,4.0
15252821,155867,1193,4.0
15252819,155867,1079,3.0
15252749,155867,6,4.0
15252845,155867,1270,5.0
15252755,155867,95,2.0
15252945,155867,3175,2.0
15252873,155867,1961,4.0
15252813,155867,954,5.0
15252762,155867,235,3.0
15252831,155867,1213,4.0
15252786,155867,628,3.0
15252918,155867,2728,3.0
15252818,155867,1073,3.0
15252774,155867,377,4.0
15252825,155867,1200,3.0
15252927,155867,2916,3.0
15252839,155867,1252,4.0
15252832,155867,1214,3.0
15252888,155867,2288,4.0
15252919,155867,2750,3.0
15252847,155867,1291,3.0
15252763,155867,257,2.0
15279585,156146,1061,3.0
15279522,156146,113,5.0
15279544,156146,653,3.0
15279527,156146,376,5.0
15279532,156146,619,5.0
15279488,156146,6,3.0
15279550,156146,707,4.0
15279505,156146,79,3.0
15279526,156146,156,3.0
15279575,156146,848,3.0
15279519,156146,104,4.0
15279515,156146,99,3.0
15279498,156146,63,5.0
15279491,156146,14,5.0
15279568,156146,766,4.0
15279563,156146,742,5.0
15279569,156146,780,5.0
15279536,156146,631,3.0
15279546,156146,673,3.0
15279572,156146,810,3.0
15279548,156146,697,5.0
15279489,156146,9,4.0
15279512,156146,94,5.0
15279561,156146,736,3.0
15279541,156146,640,3.0
15279508,156146,83,5.0
15279510,156146,88,3.0
15279586,156146,1073,5.0
15279556,156146,728,5.0
15279578,156146,986,3.0
15279581,156146,1005,5.0
15279538,156146,637,5.0
15279516,156146,100,5.0
15279502,156146,74,5.0
15279553,156146,719,4.0
15279534,156146,627,4.0
15279579,156146,999,3.0
15279533,156146,626,5.0
15279535,156146,628,3.0
15279521,156146,112,5.0
15279551,156146,708,3.0
15279529,156146,608,3.0
15279564,156146,745,5.0
15279494,156146,43,4.0
15279525,156146,141,3.0
15279567,156146,762,5.0
15279503,156146,76,5.0
15279560,156146,735,3.0
15279557,156146,731,5.0
15279497,156146,58,5.0
15279549,156146,704,5.0
15279531,156146,612,5.0
15279487,156146,5,4.0
15279576,156146,880,5.0
15279545,156146,663,3.0
15279555,156146,725,4.0
15279565,156146,748,3.0
15279514,156146,97,5.0
15279584,156146,1059,5.0
15279504,156146,78,3.0
15279523,156146,117,5.0
15279583,156146,1042,3.0
15279577,156146,891,3.0
15279495,156146,52,3.0
15279587,156146,1356,3.0
15279559,156146,733,3.0
15279582,156146,1006,3.0
15279500,156146,65,4.0
15279540,156146,639,3.0
15279547,156146,694,3.0
15279517,156146,102,5.0
15279552,156146,710,3.0
15336718,156675,3623,4.0
15336712,156675,3594,4.0
15336667,156675,1333,2.0
15336678,156675,2883,3.0
15336655,156675,5,4.0
15336669,156675,2053,3.0
15336705,156675,3489,2.0
15336657,156675,58,3.0
15336676,156675,2836,2.0
15336688,156675,3006,4.0
15336709,156675,3543,5.0
15336662,156675,932,2.0
15336725,156675,3733,4.0
15336716,156675,3618,3.0
15336665,156675,1120,3.0
15336696,156675,3174,5.0
15336666,156675,1210,2.0
15336713,156675,3608,4.0
15336659,156675,454,4.0
15336722,156675,3712,3.0
15336720,156675,3684,4.0
15336711,156675,3565,1.0
15336660,156675,616,3.0
15336700,156675,3326,4.0
15336664,156675,1033,3.0
15336690,156675,3052,4.0
15336680,156675,2888,3.0
15336677,156675,2858,4.0
15336661,156675,858,5.0
15336658,156675,356,2.0
15336708,156675,3536,5.0
15336695,156675,3145,4.0
15336687,156675,2997,2.0
15336721,156675,3686,3.0
15336699,156675,3325,2.0
15336710,156675,3556,2.0
15336671,156675,2628,1.0
15336668,156675,1588,3.0
15336691,156675,3055,3.0
15336685,156675,2976,5.0
15336726,156675,3741,5.0
15336723,156675,3723,3.0
15336689,156675,3051,4.0
15336692,156675,3081,3.0
15336694,156675,3125,5.0
15336663,156675,1024,4.0
15336682,156675,2912,3.0
15354113,156854,1730,3.0
15354083,156854,1268,3.0
15354137,156854,2289,4.0
15354071,156854,1041,3.0
15354118,156854,1810,2.0
15354132,156854,2272,2.0
15354077,156854,1183,5.0
15354161,156854,2858,5.0
15354103,156854,1678,3.0
15354091,156854,1392,1.0
15354222,156854,4844,3.0
15354035,156854,300,4.0
15354105,156854,1694,4.0
15354026,156854,235,2.0
15354117,156854,1794,4.0
15354052,156854,515,5.0
15354205,156854,4018,3.0
15354116,156854,1784,2.0
15354019,156854,110,1.0
15354110,156854,1727,2.0
15354030,156854,265,3.0
15354063,156854,778,4.0
15354074,156854,1120,3.0
15354224,156854,4874,4.0
15354080,156854,1213,4.0
15354048,156854,475,4.0
15354067,156854,832,3.0
15354122,156854,1860,5.0
15354218,156854,4381,5.0
15354029,156854,261,4.0
15354104,156854,1682,4.0
15354112,156854,1729,4.0
15354147,156854,2427,5.0
15354165,156854,3006,5.0
15354050,156854,508,4.0
15354139,156854,2297,1.0
15354037,156854,318,5.0
15354044,156854,425,5.0
15354179,156854,3185,4.0
15354203,156854,4014,5.0
15354069,156854,866,3.0
15354017,156854,85,4.0
15354088,156854,1357,3.0
15354181,156854,3252,4.0
15354162,156854,2966,3.0
15354198,156854,3952,4.0
15354023,156854,222,4.0
15354183,156854,3260,4.0
15354059,156854,590,2.0
15354127,156854,2028,4.0
15354016,156854,82,3.0
15354072,156854,1094,5.0
15354045,156854,446,5.0
15354143,156854,2359,3.0
15354006,156854,7,3.0
15354084,156854,1277,2.0
15354007,156854,11,2.0
15354121,156854,1834,4.0
15354149,156854,2436,4.0
15354115,156854,1747,3.0
15354013,156854,36,5.0
15354191,156854,3528,4.0
15354011,156854,34,5.0
15354101,156854,1635,4.0
15354086,156854,1306,2.0
15354227,156854,5013,5.0
15354138,156854,2291,4.0
15354213,156854,4226,4.0
15354194,156854,3753,2.0
15354225,156854,4880,2.0
15354027,156854,247,3.0
15354185,156854,3317,3.0
15354033,156854,290,4.0
15354066,156854,805,4.0
15354130,156854,2231,3.0
15354049,156854,506,2.0
15354012,156854,35,3.0
15354174,156854,3148,5.0
15354209,156854,4029,2.0
15354099,156854,1619,2.0
15354180,156854,3246,4.0
15354141,156854,2329,3.0
15354042,156854,369,3.0
15354015,156854,58,5.0
15354024,156854,232,4.0
15354055,156854,534,3.0
15354177,156854,3175,3.0
15354097,156854,1584,2.0
15354039,156854,347,2.0
15354082,156854,1245,4.0
15354041,156854,351,2.0
15354078,156854,1187,2.0
15354167,156854,3052,2.0
15354152,156854,2561,3.0
15354154,156854,2583,5.0
15354226,156854,4886,3.0
15354028,156854,253,4.0
15354155,156854,2618,3.0
15354170,156854,3108,3.0
15354197,156854,3911,4.0
15354073,156854,1095,4.0
15354100,156854,1633,4.0
15354221,156854,4642,1.0
15354065,156854,802,3.0
15354200,156854,3969,1.0
15354158,156854,2710,4.0
15354173,156854,3147,5.0
15354014,156854,45,5.0
15354196,156854,3897,3.0
15354175,156854,3160,3.0
15354188,156854,3481,3.0
15354145,156854,2396,5.0
15354125,156854,1916,3.0
15354172,156854,3125,4.0
15354089,156854,1358,5.0
15354157,156854,2686,1.0
15354087,156854,1354,5.0
15354018,156854,105,1.0
15354126,156854,1958,1.0
15354220,156854,4641,3.0
15354133,156854,2280,4.0
15354047,156854,469,2.0
15354131,156854,2236,4.0
15354109,156854,1719,5.0
15354010,156854,25,4.0
15354202,156854,3996,5.0
15354134,156854,2282,4.0
15354150,156854,2439,4.0
15354107,156854,1701,3.0
15354159,156854,2712,5.0
15354123,156854,1885,4.0
15354166,156854,3045,5.0
15354040,156854,350,5.0
15354182,156854,3256,3.0
15354062,156854,678,5.0
15354169,156854,3105,5.0
15354085,156854,1280,4.0
15354160,156854,2762,5.0
15354075,156854,1177,3.0
15354187,156854,3418,4.0
15354068,156854,851,2.0
15354129,156854,2112,3.0
15354193,156854,3566,4.0
15354223,156854,4848,3.0
15354036,156854,314,3.0
15356496,156858,1247,4.0
15356484,156858,1178,5.0
15356525,156858,2105,3.0
15356538,156858,2987,2.0
15356497,156858,1248,4.0
15356522,156858,1952,5.0
15356486,156858,1199,5.0
15356474,156858,912,3.0
15356528,156858,2407,3.0
15356463,156858,446,4.0
15356519,156858,1921,2.0
15356464,156858,507,4.0
15356480,156858,1077,5.0
15356466,156858,541,5.0
15356554,156858,6184,2.0
15356537,156858,2920,3.0
15356491,156858,1208,5.0
15356469,156858,608,4.0
15356467,156858,589,3.0
15356543,156858,3134,5.0
15356504,156858,1270,3.0
15356472,156858,858,4.0
15356505,156858,1274,4.0
15356494,156858,1237,5.0
15356454,156858,29,3.0
15356541,156858,3089,5.0
15356514,156858,1527,5.0
15356553,156858,4970,5.0
15356518,156858,1676,4.0
15356536,156858,2916,4.0
15356547,156858,3505,4.0
15356482,156858,1104,5.0
15356506,156858,1276,5.0
15356511,156858,1320,2.0
15356477,156858,923,4.0
15356461,156858,318,2.0
15356508,156858,1299,4.0
15356517,156858,1580,4.0
15356544,156858,3224,5.0
15356459,156858,260,5.0
15356485,156858,1179,4.0
15356460,156858,316,3.0
15356502,156858,1260,5.0
15356500,156858,1252,5.0
15356550,156858,3706,4.0
15356471,156858,707,3.0
15356540,156858,3030,4.0
15356515,156858,1544,2.0
15356534,156858,2731,5.0
15356495,156858,1240,4.0
15356513,156858,1374,3.0
15356523,156858,1965,4.0
15356498,156858,1250,5.0
15356524,156858,2066,5.0
15356531,156858,2628,3.0
15356479,156858,930,3.0
15356551,156858,3730,4.0
15356535,156858,2858,2.0
15356492,156858,1214,5.0
15356539,156858,3019,5.0
15356552,156858,3793,3.0
15356476,156858,922,3.0
15356489,156858,1206,4.0
15356549,156858,3702,3.0
15356527,156858,2393,3.0
15356507,156858,1284,4.0
15356546,156858,3504,5.0
15356456,156858,36,3.0
15356488,156858,1203,4.0
15356458,156858,213,2.0
15356510,156858,1307,3.0
15356465,156858,527,4.0
15356468,156858,593,4.0
15362986,156931,315,1.0
15362971,156931,248,3.0
15363043,156931,542,3.0
15362932,156931,57,3.0
15363020,156931,434,3.0
15362996,156931,345,4.0
15363005,156931,367,3.0
15362939,156931,110,5.0
15362985,156931,312,1.0
15363026,156931,457,5.0
15362922,156931,3,3.0
15362964,156931,231,5.0
15363022,156931,437,3.0
15363040,156931,531,3.0
15363012,156931,380,5.0
15362984,156931,296,5.0
15362957,156931,207,5.0
15363021,156931,435,3.0
15363032,156931,489,1.0
15362972,156931,252,4.0
15363061,156931,648,3.0
15363009,156931,376,4.0
15363038,156931,520,3.0
15363008,156931,372,4.0
15362961,156931,227,4.0
15362960,156931,225,3.0
15363035,156931,509,1.0
15363054,156931,590,2.0
15363027,156931,464,3.0
15363056,156931,593,5.0
15363019,156931,432,2.0
15362926,156931,15,3.0
15362934,156931,65,3.0
15362965,156931,233,1.0
15363036,156931,514,3.0
15362938,156931,104,5.0
15362987,156931,316,4.0
15363046,156931,550,2.0
15363024,156931,445,3.0
15363028,156931,466,3.0
15363002,156931,357,4.0
15362928,156931,21,1.0
15362975,156931,257,4.0
15363042,156931,540,3.0
15362927,156931,19,1.0
15362955,156931,203,2.0
15362950,156931,185,4.0
15362925,156931,12,1.0
15363068,156931,802,5.0
15362953,156931,195,4.0
15363011,156931,378,3.0
15362923,156931,9,3.0
15363003,156931,361,3.0
15362958,156931,208,1.0
15362942,156931,153,3.0
15363001,156931,356,1.0
15363044,156931,543,4.0
15362966,156931,234,3.0
15362980,156931,282,5.0
15362940,156931,122,3.0
15363017,156931,419,3.0
15362991,156931,328,4.0
15363050,156931,586,1.0
15362973,156931,253,3.0
15363062,156931,704,3.0
15363041,156931,539,5.0
